395.017	1141.0
395.364	1131.7
395.710	1143.0
396.057	1161.3
396.404	1182.0
396.750	1241.7
397.097	1239.7
397.444	1199.7
397.791	1155.3
398.137	1138.3
398.484	1140.7
398.831	1140.7
399.178	1133.3
399.525	1122.0
399.872	1128.7
400.219	1129.7
400.566	1172.0
400.913	1114.3
401.260	1147.0
401.607	1136.3
401.955	1145.3
402.302	1136.3
402.649	1145.3
402.996	1119.0
403.344	1111.0
403.691	1151.0
404.038	1154.0
404.386	1139.7
404.733	1148.7
405.080	1132.0
405.428	1133.7
405.775	1142.3
406.123	1152.3
406.470	1147.0
406.818	1161.0
407.166	1156.0
407.513	1136.7
407.861	1143.3
408.209	1137.7
408.556	1147.7
408.904	1203.3
409.252	1221.3
409.600	1354.0
409.948	1531.0
410.296	1446.3
410.643	1322.7
410.991	1176.3
411.339	1153.3
411.687	1142.0
412.035	1124.3
412.383	1152.0
412.732	1130.0
413.080	1162.3
413.428	1126.7
413.776	1159.0
414.124	1143.0
414.473	1172.7
414.821	1146.7
415.169	1161.7
415.517	1146.7
415.866	1147.3
416.214	1134.3
416.563	1160.7
416.911	1142.0
417.260	1163.0
417.608	1183.0
417.957	1152.3
418.305	1141.7
418.654	1152.3
419.002	1155.0
419.351	1154.3
419.700	1156.0
420.049	1150.7
420.397	1148.7
420.746	1162.3
421.095	1138.0
421.444	1174.7
421.793	1168.7
422.141	1172.3
422.490	1178.3
422.839	1154.3
423.188	1164.7
423.537	1186.7
423.886	1163.3
424.236	1157.3
424.585	1134.7
424.934	1152.0
425.283	1149.3
425.632	1165.0
425.981	1139.3
426.331	1155.3
426.680	1123.3
427.029	1154.7
427.379	1152.7
427.728	1190.3
428.077	1150.7
428.427	1149.7
428.776	1138.0
429.126	1138.0
429.475	1129.7
429.825	1144.3
430.174	1146.3
430.524	1207.0
430.874	1148.0
431.223	1137.0
431.573	1123.0
431.923	1139.0
432.273	1140.3
432.622	1193.0
432.972	1414.3
433.322	1933.3
433.672	2898.7
434.022	3089.3
434.372	2361.7
434.722	1412.3
435.072	1158.0
435.422	1158.0
435.772	1124.0
436.122	1144.0
436.472	1125.0
436.822	1119.7
437.172	1117.7
437.522	1128.3
437.873	1136.0
438.223	1131.7
438.573	1117.0
438.923	1137.0
439.274	1132.3
439.624	1114.7
439.975	1127.7
440.325	1115.7
440.675	1144.0
441.026	1183.7
441.376	1172.3
441.727	1189.7
442.078	1158.0
442.428	1143.7
442.779	1146.3
443.130	1146.3
443.480	1106.7
443.831	1115.7
444.182	1131.0
444.532	1166.0
444.883	1159.7
445.234	1160.7
445.585	1138.3
445.936	1155.0
