425.981	1040.0
426.331	1042.7
426.680	1022.7
427.029	1037.0
427.379	1023.7
427.728	1034.7
428.077	1025.7
428.427	1031.7
428.776	1025.3
429.126	1019.3
429.475	1030.7
429.825	1043.3
430.174	1046.7
430.524	1078.3
430.874	1046.7
431.223	1060.3
431.573	1061.7
431.923	1090.0
432.273	1101.3
432.622	1158.7
432.972	1191.7
433.322	1290.7
433.672	1491.3
434.022	1804.0
434.372	2964.0
434.722	7666.7
435.072	18647.7
435.422	39738.0
435.772	53966.0
436.122	42083.3
436.472	14419.3
436.822	1789.7
437.172	1149.3
437.522	1122.7
437.873	1076.0
438.223	1064.3
438.573	1039.7
438.923	1070.7
439.274	1038.7
439.624	1041.0
439.975	1041.0
440.325	1036.3
440.675	1029.3
441.026	1031.3
441.376	1011.7
441.727	1023.7
442.078	1013.7
442.428	1013.0
442.779	1016.0
443.130	1012.7
443.480	966.3
443.831	990.7
444.182	992.7
444.532	995.3
444.883	987.7
445.234	991.3
445.585	966.7
445.936	982.3
446.287	984.7
446.638	970.7
446.989	967.3
447.340	978.3
447.691	964.3
448.042	984.0
448.393	963.7
448.744	993.3
449.095	961.0
449.446	968.3
449.798	969.0
450.149	1000.7
450.500	985.3
450.851	957.3
451.203	982.7
451.554	984.7
451.905	963.7
452.257	959.3
452.608	975.7
452.960	965.0
453.311	958.3
453.663	950.0
454.014	951.3
454.366	943.7
454.718	967.0
455.069	986.7
455.421	987.0
455.773	962.3
456.124	948.0
456.476	969.7
456.828	984.7
457.180	949.3
457.531	971.0
457.883	990.7
458.235	941.0
458.587	958.0
458.939	971.7
459.291	973.7
459.643	976.3
459.995	972.7
460.347	963.0
460.699	970.0
461.051	960.3
461.404	958.3
461.756	941.3
462.108	955.0
462.460	966.0
462.812	978.7
463.165	977.3
463.517	970.0
463.869	961.3
464.222	982.3
464.574	961.7
464.927	962.0
465.279	959.7
465.632	957.0
465.984	965.3
466.337	977.3
466.689	961.7
467.042	968.0
467.394	981.3
467.747	962.0
468.100	945.3
468.452	974.7
468.805	965.0
469.158	969.3
469.511	961.0
469.864	991.7
470.216	957.3
470.569	956.0
470.922	969.7
471.275	965.3
471.628	959.3
471.981	965.0
472.334	972.7
472.687	963.7
473.040	949.7
473.393	966.0
473.747	969.3
474.100	977.7
474.453	951.0
474.806	944.0
475.159	972.7
475.513	963.0
475.866	958.7
476.219	972.7
476.573	975.3
476.926	946.3
477.279	952.3
477.633	958.0
477.986	967.0
478.340	954.7
478.693	963.7
479.047	967.0
479.400	952.0
479.754	942.7
480.108	955.3
480.461	962.0
480.815	957.7
481.169	950.3
481.522	934.7
481.876	947.7
482.230	943.0
482.584	960.7
482.938	955.0
483.292	951.7
483.646	950.7
483.999	935.7
484.353	942.0
484.707	930.7
485.061	953.0
485.416	948.3
485.770	947.0
486.124	933.0
486.478	931.3
486.832	952.0
487.186	953.0
487.540	954.0
487.895	933.0
488.249	950.7
488.603	959.3
488.957	938.7
489.312	948.7
489.666	950.0
490.021	955.3
490.375	966.7
490.730	989.3
491.084	1052.0
491.439	1072.3
491.793	1093.0
492.148	994.7
492.502	969.7
492.857	957.0
493.211	949.7
493.566	960.7
493.921	961.3
494.276	956.0
494.630	941.7
494.985	946.3
495.340	966.7
495.695	944.3
496.050	938.3
496.405	957.7
496.759	960.7
497.114	949.3
497.469	943.7
497.824	966.0
498.179	945.7
498.534	975.3
498.890	957.3
499.245	948.7
499.600	957.0
499.955	936.7
500.310	950.7
500.665	957.0
501.021	984.0
501.376	959.0
501.731	956.3
502.087	958.3
502.442	973.7
502.797	958.0
503.153	964.7
503.508	948.3
503.864	971.7
504.219	967.7
504.575	944.7
504.930	942.7
505.286	974.3
505.641	953.7
505.997	975.0
506.353	957.3
506.708	963.0
507.064	961.3
507.420	953.0
507.775	943.3
508.131	955.3
508.487	956.7
508.843	951.3
509.199	966.3
509.555	975.7
509.911	958.7
510.266	956.3
510.622	992.7
510.978	971.3
511.334	964.7
511.691	977.0
512.047	965.3
512.403	958.0
512.759	950.3
513.115	978.0
513.471	948.3
513.827	992.7
514.184	948.7
514.540	973.3
514.896	971.3
515.252	976.3
515.609	953.3
515.965	971.7
516.322	965.7
516.678	955.0
517.034	959.3
517.391	968.3
517.747	973.3
518.104	981.0
518.461	970.3
518.817	966.7
519.174	952.0
519.530	968.7
519.887	959.7
520.244	961.0
520.600	979.3
520.957	969.7
521.314	974.3
521.671	960.7
522.027	971.0
522.384	970.3
522.741	963.0
523.098	994.3
523.455	950.3
523.812	962.7
524.169	959.0
524.526	960.0
524.883	980.3
525.240	972.3
525.597	967.3
525.954	973.7
526.311	939.3
526.668	985.7
527.026	957.3
527.383	961.0
527.740	960.7
528.097	988.3
528.455	962.0
528.812	966.3
529.169	956.3
529.527	972.0
529.884	972.0
530.241	982.7
530.599	960.7
530.956	987.0
531.314	969.0
531.671	974.7
532.029	988.7
532.387	964.7
532.744	1000.3
533.102	967.3
533.459	969.3
533.817	976.7
534.175	988.3
534.532	972.0
534.890	984.7
535.248	1008.0
535.606	991.7
535.964	982.0
536.322	987.0
536.679	999.0
537.037	1003.7
537.395	1004.0
537.753	1000.0
538.111	1021.7
538.469	1020.7
538.827	1013.7
539.185	996.0
539.543	1037.0
539.901	1025.0
540.260	1046.0
540.618	1066.3
540.976	1086.7
