569.353	4452.0
569.713	4508.7
570.073	4505.3
570.434	4505.7
570.794	4447.0
571.154	4460.0
571.515	4430.3
571.875	4498.3
572.235	4393.3
572.596	4427.3
572.956	4375.3
573.317	4420.3
573.677	4402.3
574.038	4422.0
574.398	4416.3
574.759	4403.3
575.119	4387.0
575.480	4357.3
575.840	4385.3
576.201	4377.7
576.562	4413.0
576.922	4388.3
577.283	4378.0
577.644	4367.7
578.005	4309.3
578.365	4354.3
578.726	4345.7
579.087	4336.0
579.448	4308.3
579.809	4242.0
580.170	4357.0
580.531	4287.7
580.892	4252.0
581.253	4245.3
581.614	4220.7
581.975	4248.3
582.336	4245.3
582.697	4275.3
583.058	4242.3
583.419	4285.0
583.780	4246.7
584.141	4230.0
584.503	4178.3
584.864	4215.3
585.225	4165.7
585.586	4150.3
585.948	4205.7
586.309	4128.3
586.670	4149.0
587.032	4205.3
587.393	4111.0
587.754	4145.7
588.116	4141.7
588.477	4110.0
588.839	4064.7
589.200	4082.0
589.562	4176.0
589.923	4123.7
590.285	4027.0
590.647	4090.0
591.008	4056.7
591.370	4041.0
591.732	4027.7
592.093	4034.7
592.455	4013.0
592.817	3998.0
593.179	4031.3
593.540	4004.0
593.902	3970.7
594.264	3971.3
594.626	3988.3
594.988	3976.0
595.350	3908.3
595.712	3887.0
596.074	3870.3
596.436	3893.3
596.798	3949.3
597.160	3885.3
597.522	3901.7
597.884	3887.7
598.246	3875.7
598.608	3862.7
598.970	3855.0
599.332	3868.3
599.695	3871.3
600.057	3867.0
600.419	3821.7
600.781	3809.0
601.144	3823.3
601.506	3758.7
601.868	3791.7
602.231	3799.0
602.593	3730.7
602.956	3716.3
603.318	3706.7
603.680	3698.3
604.043	3675.7
604.405	3733.0
604.768	3650.7
605.131	3668.7
605.493	3627.7
605.856	3638.7
606.218	3573.3
606.581	3593.7
606.944	3590.3
607.306	3539.7
607.669	3588.0
608.032	3481.3
608.395	3560.3
608.757	3514.0
609.120	3458.3
609.483	3422.3
609.846	3432.7
610.209	3437.0
610.572	3457.7
610.935	3443.3
611.298	3416.7
611.661	3426.0
612.024	3475.3
612.387	3390.3
612.750	3380.7
613.113	3349.0
613.476	3369.7
613.839	3345.3
614.202	3341.7
614.565	3350.0
614.928	3251.3
615.292	3275.3
615.655	3327.7
616.018	3290.0
616.381	3255.7
616.745	3297.3
617.108	3234.7
617.471	3249.0
617.835	3231.7
618.198	3218.7
618.562	3172.0
618.925	3209.0
619.289	3196.0
619.652	3160.0
620.016	3159.0
620.379	3130.7
620.743	3173.0
621.106	3091.3
621.470	3099.7
621.833	3172.0
622.197	3052.0
622.561	3025.0
622.924	3001.0
623.288	2982.0
623.652	3007.7
624.016	2965.0
624.379	2994.0
624.743	2992.3
625.107	2957.3
625.471	2962.0
625.835	2936.7
626.199	2962.0
626.563	2865.7
626.927	2908.7
627.291	2904.3
627.655	2842.3
628.019	2807.7
628.383	2836.7
628.747	2814.7
629.111	2787.7
629.475	2771.0
629.839	2754.7
630.203	2745.0
630.567	2748.0
630.931	2716.7
631.296	2694.0
631.660	2680.3
632.024	2679.3
632.389	2670.0
632.753	2664.7
633.117	2634.3
633.481	2648.3
633.846	2592.7
634.210	2579.3
634.575	2561.7
634.939	2567.7
635.304	2563.7
635.668	2493.7
636.033	2510.7
636.397	2469.7
636.762	2466.7
637.126	2456.0
637.491	2428.3
637.855	2388.7
638.220	2397.3
638.585	2391.0
638.949	2356.3
639.314	2402.7
639.679	2371.7
640.044	2330.7
640.408	2302.0
640.773	2295.0
641.138	2287.7
641.503	2276.0
641.868	2246.3
642.233	2252.7
642.598	2199.0
642.963	2201.3
643.327	2166.7
643.692	2192.3
644.057	2201.7
644.422	2181.0
644.788	2134.0
645.153	2141.0
645.518	2102.0
645.883	2119.3
646.248	2098.0
646.613	2106.3
646.978	2058.7
647.343	2063.7
647.709	2071.0
648.074	2048.3
648.439	2043.0
648.804	2031.7
649.170	2001.7
649.535	2007.3
649.900	1968.0
650.266	1985.0
650.631	1980.0
650.997	1918.3
651.362	1924.3
651.728	1908.3
652.093	1931.0
652.459	1947.7
652.824	1899.0
653.190	1879.3
653.555	1888.7
653.921	1894.0
654.286	1877.0
654.652	1861.7
655.018	1839.0
655.383	1863.7
655.749	1809.0
656.115	1861.0
656.481	1818.0
656.846	1806.7
657.212	1806.3
657.578	1763.3
657.944	1748.7
658.310	1772.3
658.676	1770.0
659.041	1701.3
659.407	1712.3
659.773	1693.7
660.139	1682.7
660.505	1672.7
660.871	1697.3
661.237	1696.0
661.603	1643.7
